"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'",Neutral
"'@fgamaperes @congemfoco @blogdonoblat blz, entao eu topo #foratemer ja a economia vai andar do mesmo jeito  vamos subir as 2 hashtag'",Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
'@fgamaperes @congemfoco @blogdonoblat ta valendo #foratemer o brasil nao precisa de vc ',Neutral
'ai lula +1 coleguinha perseguido    https://tco/5dm0u06hne',Neutral
"'rt @blogdotato67: farah jorge farah se mata, após ter prisão decretada aí  fica a dica'",Negative
'maravilhoso   #dirceunacadeia https://tco/wlsmufobim',Positive
'rt @blogdotato67: #eleições em quem você votará para presidente em 2018   estará fora da disputa',Neutral
'lula honesto só em 31 de novembro ',Positive
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'",Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
"'pilantrel e suas pilantragens formado em economia, o governador atrasa salários  #forapimentel   https://tco/d2i8sx2hyf'",Neutral
'@blogdojefferson o pt vive de erros e jamais irá reconhecê-los  ',Neutral
'@radiobandnewsfm boa ',Positive
'@blogdojefferson @aruthcao chora ptzada nojenta   #dirceunacadeia',Negative
'@franklinmuniz @tah_viapiana traidor fascista golpistas não passarão 😂😂😂😂 assistindo de camarote esse partido se partir até desaparecer ',Negative
'rt @arcofi:  palocci pede desfiliação do pt sem rancores e reafirma acusações a lula https://tco/bav6fmnljj via @uolnoticia…',Negative
"'mudei as datas de vencimento da net, sky e eletrobras tudo p/ 31 de fevereiro   https://tco/ln8gkrvty0'",Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
'#lavajato  https://tco/jdn3v6sr4n',Neutral
'@vemprarua_br avante palocci conte tudo   #dirceunacadeia',Neutral
'deveria estar preso com seus amigos #aecionacadeia #dirceunacadeia  https://tco/wtu6inev5w',Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
"'rt @paulacamara_: em pedido de desfiliação do pt, palocci diz que lula confessará seus crimes “cedo ou tarde”  https://tco/wo…'",Neutral
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'rt @jeffemano: @blogdojefferson o pt vive de erros e jamais irá reconhecê-los  ',Negative
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'do ex companheiro: até quando vamos fingir acreditar na autoproclamação do homem mais honesto do país ',Positive
' https://tco/itwxhtiya1',Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
'o recibo analfabeto   https://tco/etgayti9se',Neutral
'rt @izidiooliver: o recibo analfabeto   https://tco/etgayti9se',Neutral
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'‘até quando vamos acreditar no “homem mais honesto do país”’ https://tco/f3uzob5cdd via @veja faz tempo que não acreditamos ',Positive
'palocci sobre propina: ‘dilma e gabrielli vão confirmar’ https://tco/yyvcloclzl via @veja   #fimdopt    ',Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'",Neutral
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'lula sofre nova derrota no tribunal regional federal https://tco/pvg2zvz5e5 via @veja     os desembargadores hão de condená-lo',Negative
'rt @deadabarra: lula sofre nova derrota no tribunal regional federal https://tco/pvg2zvz5e5 via @veja     os desembargadores…',Negative
'@luizmello1 @momentsbrasil @gnatalini estamos de dedos cruzados ',Neutral
'rt @mary_greicy: lula condenado dirceu condenadosó falta agora cadeia para os dois  #dirceunacadeia https://t…',Neutral
'não temos bandido de estimação #aecionacadeia  https://tco/pr9tatseki',Neutral
'#uol #folha #palocci #lula #dilma   #jcpolitica #jc #corrupção #brasil #veja #g1 #globo #economia https://tco/mlx9bohwtv',Neutral
'concordo c/o #criminoso #petralha #palocci➡️#pt é uma #seita #criminosa liderada p/uma pretensa ( e #criminosa) “divindade” ',Neutral
"'mas por que não vai para #cadeia como os outros para variar, tem que manter isso #aecionacadeia  #geralnacadeia https://tco/0gfxtxryjf'",Neutral
'@lulapelobrasil          ',Neutral
"'#palocci rasgando o verbo e pedindo desfiliação do pt e ainda tem gente que acha que esse partido tem jeito até quando, brasil '",Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
"'rt @paulacamara_: em pedido de desfiliação do pt, palocci diz que lula confessará seus crimes “cedo ou tarde”  https://tco/wo…'",Neutral
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'",Neutral
"'@maristelaggpc @blogdojefferson detonou o  e o @ptbrasii , que deixou de ser partido, já sabemos há muito tempo'",Neutral
'fundo do caju @jose_neumanne @janainadobrasil @joicehasselmann  #aecionacadeia #jn https://tco/pfyjknaevo',Neutral
'já tem projeto do pt e do psol para acrescentar as datas 31 de junho e 31 de novembro no nosso calendário ',Neutral
"'afastaram o @aecioneves do senado ótimo, mas então, que dia vai prender o @lulapelobrasil , que nem foro privilegiado tem '",Neutral
'hihihi    https://tco/23zqefawbr',Neutral
'rt @leaorebelde: lula honesto só em 31 de novembro ',Positive
'palocci jogou a pá de cal na pretensa divindade lula sol nascerá quadrado logo logo ',Neutral
"'rt @llaraenoli: curitiba é terra de moro,não de malboro #somostodosmoro  #juizsergiomoro #foradilma  #16agoeuvou http:…'",Neutral
' https://tco/fpcle5jlw7',Neutral
"'rt @lucia_jader: @maristelaggpc @blogdojefferson detonou o  e o @ptbrasii , que deixou de ser partido, já sabemos há muito tem…'",Neutral
'@matheuskrk física é do demônio  #bolsonaro2018 #dedireita #familiatradicional',Neutral
"'rt @paulacamara_: em pedido de desfiliação do pt, palocci diz que lula confessará seus crimes “cedo ou tarde”  https://tco/wo…'",Neutral
"'#josédirceu terrorista assumido condenado a 30 anos livre, leve e solto #stfcorrupto #brazil #rio #dilmanacadeia  @mpf_pgr'",Negative
'rt @corytiba: maravilha sem bandido de estimação  https://tco/ubaxbo3b8s',Neutral
'rt @corytiba: maravilha sem bandido de estimação  https://tco/ubaxbo3b8s',Neutral
'tudo feito nas coxas  #lulanuncamais#esquerdanuncamais  o aluguel que vence no dia de são nunca https://tco/tncqifrhid',Neutral
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'@roxmo ',Neutral
'seita seita seita seita seita seita seita seita seita seita seita seita seita seita seita seita ',Neutral
'cara de pau assolou o país e tem a cara de pau de zombar do povo  https://tco/jo26ri3ewe',Negative
'acho que depois da criação dos dia 31 de junho e 31 de novembro e com documentos psicografados p/marisa👻as chances aumentaram  https://tco/0f34nrte61',Neutral
'muito bem este é petista da gema e é o mentor de todos os crimes já comprovados do partido e do lula  https://tco/mf8wndxizi',Positive
'ainda sobre os recibos de lula  https://tco/lkivyplune',Neutral
'rt @alineacc1: @vemprarua_br patético ',Negative
'@alineacc1 @vemprarua_br ',Neutral
'kkkkkkkkkkkkkkkkkkkkk parece piada  https://tco/msz12yhfpn',Positive
'aí vem mais:   pf deve intimar lula a depor em inquérito que envolve a oi https://tco/mt8xjay6d9 via @veja',Neutral
'rt @oliveira27m: que seja preso logo  https://tco/cekvfby1uh',Neutral
"'palocci chamou o #lulaladrão de supostamente deus ele não se acha supostamente , ele tem certeza que é   #foragleise'",Positive
'@jornaloglobo recibo fajuto que vergonha ',Negative
"'rt @paulacamara_: em pedido de desfiliação do pt, palocci diz que lula confessará seus crimes “cedo ou tarde”  https://tco/wo…'",Neutral
'@requiaopmdb infâmia é ver o sr digitando infâmia kkkkkkkkk #estadominimojá  #foratemer',Neutral
'soh o vaccari se salvou hoje #sqn   https://tco/y0zupxxmfp',Neutral
'@oglobopolitica ',Neutral
'rt @claudersonmiran: ainda sobre os recibos de lula  https://tco/lkivyplune',Neutral
'triste o jararaca ficará com a sentença dele kkkk  #lulacondenado https://tco/oohnn8l2qx',Negative
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'😂 🤣francamente @lulapelobrasil vc está se mostrando é ser um grande frouxo  #zedirceunacadeia #gleisinacadeia #ptnuncamais https://tco/6zgy6nsob0',Neutral
'rt @corytiba: maravilha sem bandido de estimação  https://tco/ubaxbo3b8s',Neutral
"'excelente pergunta essas decisões seletivas não estão cheirando bem cadê o @lulapelobrasil preso, gente  https://tco/bmhmhnfog0'",Positive
'👏👏👏😂😂😂😂😂✌ #nine  https://tco/iqayibthec',Neutral
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'dia de luto para a #classemediasemheroi #lavajato #aecionacadeia  #lula2018 https://tco/no4wvb0i1j',Neutral
'eu tô rindo e não é pouco  defesa de lula apresentou a moro recibos de aluguel c datas inexistentes -  https://tco/rf7sfgauui',Negative
'rt @malditopt: tudo feito nas coxas  #lulanuncamais#esquerdanuncamais  o aluguel que vence no dia de são nunca https://tco/t…',Neutral
'🤦🏻‍♂️  #lavajato https://tco/s9tsv2gzpm',Neutral
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
' https://tco/sk22opv92c',Neutral
"'rt @paulacamara_: em pedido de desfiliação do pt, palocci diz que lula confessará seus crimes “cedo ou tarde”  https://tco/wo…'",Neutral
'rt @pastorliomar: a movimentação bancária da alma mais honesta desse país     https://tco/984rb7wrob',Positive
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'@trf4_oficial 👉 ',Neutral
'😂 muito boa essa é bem provável q @ptnacional @psoloficial @rede_18 e outros tentem alguma manobra surreal para tentar salvar  https://tco/qfxe1jbnxd',Positive
'dia de luto para a #classemediasemheroi aecio neves sofre revés #lavajato #aecionacadeia  #lula2018 https://tco/no4wvb0i1j',Negative
'caiu o eduardo cunha caiu a tal da dilma  agora caiu o aécio  falta o temer  e o   tudo farinha do mesmo saco',Negative
'rt @bem_pop_news:  odebrecht diz que valores a lula superam os marcados em planilha  https://tco/oqzmcmwwen',Positive
"'lula inventou tudo no brasil, até junho e novembro com 31 dias  #lula #pt'",Neutral
'recibo e calendario analfabetos    https://tco/lqfunxbc4m',Neutral
'31/06  deve ter tb recibo de 31/02  kkkk dia de são nunca #tercadetremurasdv #tercaonvocesabiasdv #tercacomtsunamisdv  https://tco/ocmlxn3ojr',Neutral
'rt @izidiooliver: recibo e calendario analfabetos    https://tco/lqfunxbc4m',Neutral
'este pelego é uma piada mesmo não sabe nem quantos dias cada mês tem para falsificar os recibos   urgentemente https://tco/17msefe687',Negative
"'rt @paulacamara_: em pedido de desfiliação do pt, palocci diz que lula confessará seus crimes “cedo ou tarde”  https://tco/wo…'",Neutral
'com data valida neh   https://tco/p0qy2f2ef4',Neutral
'rt @paulo_manso: aí vem mais:   pf deve intimar lula a depor em inquérito que envolve a oi https://tco/mt8xjay6d9 via @veja',Neutral
' https://tco/ifsu9nl2js',Neutral
'rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores  @ptbrasil @lulapelobrasil… ',Negative
"'rt @usiuva: lula inventou tudo no brasil, até junho e novembro com 31 dias  #lula #pt'",Neutral
'é gópi hahahahahahaha o cheirador se fufu :p  #foratemer #forapsdb #forapsb #forapmdb #forapcdob https://tco/5dkhy8jwdq',Neutral
'rt @paulopolitica: muito bem este é petista da gema e é o mentor de todos os crimes já comprovados do partido e do lula  htt…',Positive
'claro que são verdadeiros  que outro animal faria um recibo com o dia 31 de junho   https://tco/ny8sqplcz8',Neutral
'rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores  @ptbrasil @lulapelobrasil… ',Negative
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'",Neutral
'rt @deadabarra: palocci sobre propina: ‘dilma e gabrielli vão confirmar’ https://tco/yyvcloclzl via @veja   #fimdopt    ',Neutral
'2 datas que não existem no calendário  lula pensa mesmo que sergio moro é otário 😂😂😂😂😂😂  https://tco/ypuhvarkwg',Neutral
"'deliram, já vendo a realidade do chefe na cadeia diga quanta besteira e quanta mentira   https://tco/jt6ijtba1p'",Negative
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
"'@o_antagonista minimiza e se a fraude for provada, ele irá minimiza-la também esses advogados são um show de incompetência e hipocrisia é '",Negative
'rt @neyllabarata: triste o jararaca ficará com a sentença dele kkkk  #lulacondenado https://tco/oohnn8l2qx',Negative
'rt @paulacamara_: lula sofre nova derrota no tribunal regional federal    https://tco/lmxrahnjdt',Negative
'dia do lula comemoram também no 1° de abril   https://tco/o8dcwkm5hw',Neutral
"'apresentar documento falso é crime como assim, 31 de junho mais um crime uhuuu motivo suficiente pra lula virar octaréu  https://tco/wygljika4k'",Negative
'rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores  @ptbrasil @lulapelobrasil… ',Negative
'hihihi    https://tco/htvfmpruya',Neutral
"'@chico_pinheiro agora q palocci acabou de vez com lula, vamos tirar temer #foratemer '",Negative
'rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores  @ptbrasil @lulapelobrasil… ',Negative
"'o @ptbrasil é uma seita,no qual o @lulapelobrasil se acha uma divindade o famoso,encantador de jumentos acabou '",Positive
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'",Neutral
'choraaaa ptzada   #dirceunacadeia  trf4 nega a lula acesso ao programa da propina https://tco/cyookeqsun',Negative
"'por uma tropa de enlouquecidos ideológicos, e como sua divindade, também são ignorantes petismo é uma doença  #delatapalocci'",Negative
'lula apresenta recibos de aluguel com datas que não existem https://tco/bjxfkh2gpr até quando vai mentir ',Neutral
'rt @mary_greicy: lula condenado dirceu condenadosó falta agora cadeia para os dois  #dirceunacadeia https://t…',Neutral
'rt @marciasimoes66:   https://tco/q9jjqntjsf',Neutral
'@jairbolsonaro @dezinho47 só não vemos ninguém se coçando com a caravana da vergonha pelo br @jairbolsonaro @tsejusbr @mpf_pgr @stf_oficial  #empauta',Negative
'rt @deadabarra: palocci sobre propina: ‘dilma e gabrielli vão confirmar’ https://tco/yyvcloclzl via @veja   #fimdopt    ',Neutral
'rt @renatocursage: claro que são verdadeiros  que outro animal faria um recibo com o dia 31 de junho   https://tco/ny8sqplc…',Neutral
'rt @paulopolitica: muito bem este é petista da gema e é o mentor de todos os crimes já comprovados do partido e do lula  htt…',Positive
'rt @deadabarra: palocci sobre propina: ‘dilma e gabrielli vão confirmar’ https://tco/yyvcloclzl via @veja   #fimdopt    ',Neutral
'rt @deadabarra: palocci sobre propina: ‘dilma e gabrielli vão confirmar’ https://tco/yyvcloclzl via @veja   #fimdopt    ',Neutral
'rt @deadabarra: palocci sobre propina: ‘dilma e gabrielli vão confirmar’ https://tco/yyvcloclzl via @veja   #fimdopt    ',Neutral
